0.000000000000000000e+00,-3.065096319427161251e-02,-4.415524889463911390e-02,-7.917174764637542606e-02,-1.008825288028747935e-01,-1.113704971017262652e-01,-1.396444495999960567e-01,-1.763412053248201161e-01,-1.944324863434439277e-01,-2.280689001801191051e-01,-2.448833170829153028e-01,-2.683220779172065806e-01,-2.696888096192360251e-01,-2.886084430642544274e-01,-3.093830050724189484e-01,-3.266541322404964975e-01,-3.382842948703349562e-01,-3.553595001923039454e-01,-3.644085014322502869e-01,-3.711647695621483889e-01,-4.027225412608501642e-01,-4.290018115574559809e-01,-4.693111548731101479e-01,-5.081864131167033172e-01,-5.374955277999996506e-01,-5.517642571504937088e-01,-5.767848286110446310e-01,-6.146719095352453088e-01,-6.514139223849126914e-01,-6.537152633618675823e-01,-6.603366245690276415e-01,-6.930716377979466714e-01,-7.148684518873595906e-01,-7.187271121885654424e-01,-7.257760773054745540e-01,-7.296345047120607052e-01,-7.335939469968203452e-01,-7.676402766506739139e-01,-7.789320367927285993e-01,-8.021457344904886488e-01,-8.251349845157044394e-01,-8.490892244622499918e-01,-8.521908505237417719e-01,-8.775795735421278998e-01,-8.762271817817965935e-01,-8.982276278187530938e-01,-9.267362432277962414e-01,-9.503539177571765917e-01,-9.717247910693731505e-01,-9.676147026830390629e-01,-1.004157182887637445e+00,-1.033465610761803211e+00,-1.046400416061041616e+00,-1.074959854516085000e+00,-1.084021745479002652e+00,-1.115530604968873130e+00,-1.146527589767292854e+00,-1.200964722576203680e+00,-1.255111283266146627e+00,-1.312708758587880054e+00,-1.354205012913613171e+00,-1.387837183871892810e+00,-1.404153731286699625e+00,-1.400718714102740181e+00,-1.426394746294128435e+00,-1.446602526208107253e+00,-1.466018136049791032e+00,-1.479431233345894992e+00,-1.490582246359952512e+00,-1.486238190470271947e+00,-1.479870890792975402e+00,-1.503286742775754803e+00,-1.511137647062245071e+00,-1.524161252585670479e+00,-1.515425882291587589e+00,-1.525181756225179042e+00,-1.560884589420572732e+00,-1.585365227184676318e+00,-1.611953993098466542e+00,-1.608499179462408835e+00,-1.621960864297811167e+00,-1.645609680871344960e+00,-1.661724389807309077e+00,-1.670318890768686115e+00,-1.680852071564886252e+00,-1.683607767027874402e+00,-1.702515512846873635e+00,-1.698613568045600264e+00,-1.705185518587449600e+00,-1.720223392680121810e+00,-1.746936469265994329e+00,-1.720303742189123852e+00,-1.706448162231235521e+00,-1.708940064225337396e+00,-1.719466689467681109e+00,-1.708743819501999273e+00,-1.704093100974780395e+00,-1.709265160785607307e+00,-1.713365043240369756e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.810177492178664804e-02,2.395831468903225625e-02,3.013444557566840806e-02,2.140419302198308740e-02,-6.847076311696773110e-03,-1.901849184091982531e-02,-1.211810819193888389e-02,-5.709801728167410509e-03,-3.909199331217111384e-02,-7.588763822834905526e-02,-6.090010186554679211e-02,-4.796425076275948052e-02,-1.298943806921397381e-02,1.533701494990899472e-02,4.632022486774697856e-02,8.675393386398144724e-02,1.225342002932479357e-01,1.960249569799906721e-01,2.363539014296367480e-01,2.579486709240305098e-01,2.701632312389502522e-01,2.774417960826878748e-01,3.049096429328508884e-01,3.314607420888884826e-01,3.595599143569152556e-01,3.769510825876578042e-01,3.920079988830036943e-01,4.127780369675719818e-01,4.195884149280086906e-01,4.462300182606323551e-01,4.825431991434992463e-01,5.012192494122937880e-01,5.086179210258523486e-01,5.139704951817593015e-01,5.367448997428324597e-01,5.517809871563484903e-01,5.359141749237598118e-01,5.233380610536806365e-01,5.251981778195057293e-01,5.023668105190801647e-01,4.933107736007545929e-01,4.830355074087549494e-01,4.815372396508228459e-01,4.782877090584531921e-01,4.791517764823221559e-01,4.700931050676950829e-01,4.854120971566373566e-01,4.705154006480991580e-01,4.660354248770593455e-01,4.466603967128923713e-01,4.459195202895818722e-01,4.343017797903504507e-01,4.328524913836997445e-01,4.419525759180410462e-01,4.554155975709299753e-01,4.346840098142675246e-01,4.403476076135200423e-01,4.538969413578513024e-01,4.798505082504651575e-01,4.807474459095578689e-01,4.779491352316443953e-01,4.920252499415764258e-01,4.813223160683581803e-01,4.653652493568735671e-01,4.826790368696357025e-01,4.855806140230371493e-01,4.808849008441657968e-01,4.779806092439462528e-01,4.817312373810776482e-01,4.709690156603545397e-01,4.747961647332613055e-01,4.701274893278760136e-01,4.641753720559603780e-01,4.596969876976528258e-01,4.453223958302233165e-01,4.379123700277041675e-01,4.386781645906990823e-01,4.262703586041567960e-01,4.623698990293920175e-01,5.088252837896641845e-01,5.205414320253036742e-01,5.150577581978480479e-01,5.160154377240024903e-01,5.040172112442924401e-01,4.910101975746684055e-01,4.955363594410130967e-01,4.979177906513374552e-01,4.929116936577246366e-01,5.041903497428288361e-01,5.219951449830988466e-01,5.468816089269853409e-01,5.492758386625548050e-01,5.511443343903227321e-01,5.639933036987625492e-01,5.575866447838212503e-01,5.669002736612143156e-01,5.756330735181328651e-01,6.087876242995885478e-01,1.000000000000000000e+00
0.000000000000000000e+00,-9.672689486732019212e-04,2.138539155327441946e-02,6.258601802743019027e-02,1.008143981892790364e-01,1.399077617662930761e-01,1.776734948038729556e-01,1.983435543497407139e-01,2.243219928099240146e-01,2.280841663127560204e-01,2.301287446146006443e-01,2.443941022831701837e-01,2.525216905384782828e-01,2.508930006838281379e-01,2.616750877643085338e-01,2.989357699975256910e-01,2.861159984194204808e-01,3.064879675561999472e-01,3.203353064469141587e-01,3.329870935047012925e-01,3.388952974702980625e-01,3.165713756549232150e-01,3.121888796647193653e-01,3.125422620325009060e-01,3.511318668910750618e-01,3.976774537451231994e-01,4.174357490078122734e-01,4.222499677445862853e-01,4.293251095386203531e-01,4.457638714446021666e-01,4.383334260130012372e-01,4.504509975386218890e-01,4.542829557975742727e-01,4.701930973580882300e-01,4.885994961960343774e-01,4.816788139730460161e-01,4.880086452903117933e-01,4.953108066668603371e-01,4.854776196045125225e-01,4.832709688650538848e-01,4.832067500638412283e-01,4.958933427918349457e-01,5.021422489428838398e-01,4.903663172126450642e-01,4.737160275771543083e-01,4.798148286446037303e-01,4.857569297833620459e-01,4.939049844570633230e-01,5.091567829403773615e-01,5.155849530509809542e-01,5.105814519094332704e-01,5.212216236257420920e-01,5.196635951072303694e-01,5.189134548141913772e-01,5.127837511218352740e-01,4.957364937696357443e-01,5.060738407103501091e-01,5.236733722512202371e-01,5.334911652159337603e-01,5.119630929653365969e-01,4.977711212539026042e-01,4.952308578736985267e-01,4.884910494846336770e-01,4.711643317231050121e-01,4.624249944674603263e-01,4.321850959715236584e-01,4.181750624066285504e-01,4.441537227171809543e-01,4.463265870991951489e-01,4.364469212854794056e-01,4.228096483681865192e-01,4.322035486076117872e-01,4.484008063040882397e-01,4.405913533941831495e-01,4.484047511431072386e-01,4.511004274717483331e-01,4.514204986119078611e-01,4.291766102285182738e-01,4.254681522105963620e-01,4.214218009105581420e-01,4.130322498521046826e-01,3.869083227079254117e-01,3.528809577505511719e-01,3.309147032167849001e-01,3.046893208218314220e-01,2.967911740038180479e-01,3.058495474501845557e-01,3.046985283864604988e-01,2.746973714503723185e-01,2.612022828361736937e-01,2.374446742544774336e-01,2.195716910208861394e-01,2.401056878299939468e-01,2.643969760831109683e-01,2.626605866032084013e-01,2.443459156608660809e-01,2.065603314739145047e-01,1.822522926479479555e-01,1.465287949830565706e-01,1.000000000000000000e+00
0.000000000000000000e+00,-3.776221525808899204e-03,6.652826293269127438e-04,1.082135020700864154e-02,2.766735139133790627e-02,5.181412302245280710e-02,7.588741354596868771e-02,9.034172710501062187e-02,1.095436002203276776e-01,1.203047800402475831e-01,1.130351690136564835e-01,1.060266569510496804e-01,9.081540115014015424e-02,7.314306955955196532e-02,6.324098797310968856e-02,5.131341339068760943e-02,4.568080371880755414e-02,6.477707677313257473e-02,9.417024016557135058e-02,1.111352438735841025e-01,1.030898921044955674e-01,1.104005167685933320e-01,1.217018042060976774e-01,1.202701043300727635e-01,1.415314600446191395e-01,1.806377764807423902e-01,2.147077471654640912e-01,2.069796745410406313e-01,1.900734875150068837e-01,1.810010492835007756e-01,1.479777411115179853e-01,1.380577044546776322e-01,1.044260945109374839e-01,9.812105111467007978e-02,9.026767076119224242e-02,7.377121215837476043e-02,8.554733568977826441e-02,8.128485991881090333e-02,8.448004990601218345e-02,7.849296003172101521e-02,6.097130641215108005e-02,4.755325703268290655e-02,3.407803641690510671e-02,6.687295884875166241e-02,9.496225913810074637e-02,1.045712146074101595e-01,9.523182116014644594e-02,9.353169326816977713e-02,8.563074962703470794e-02,1.098096990266697742e-01,1.101094087821785361e-01,1.039797947245206661e-01,1.110953446746299478e-01,1.367787293414014782e-01,1.459004122912424817e-01,1.491677186966564594e-01,1.259760306198862978e-01,1.016496925952785763e-01,6.928784538727590647e-02,4.135865461875197491e-02,1.495275263845261687e-02,1.827279199144151572e-02,1.834895924920326368e-02,4.187830453082911492e-02,4.103095571375035833e-02,4.616844566840851843e-02,4.519236740570245492e-02,9.429923239099309573e-03,-2.085048678187834126e-02,-3.450134313609989900e-02,-3.120544853340784935e-02,-2.725660707804343844e-02,-2.723889378015830615e-02,4.899800702133604025e-04,-2.535518417993196799e-02,-4.380473094612065410e-02,-4.431405727026987984e-02,-4.167158745250704871e-02,-4.231818944365273172e-02,-3.118330508077366697e-02,-7.850844568026107972e-03,1.951436953287468898e-03,1.047818208985563243e-02,-6.658044596812382615e-03,-8.282073537466707464e-03,-2.213338618988141410e-02,-3.934347607402186031e-02,-5.885527974195931683e-02,-6.247033231294296662e-02,-7.868323495982111615e-02,-8.130007185772201994e-02,-7.901847641143756873e-02,-8.323314892198115100e-02,-7.486120834704231009e-02,-7.456127458304682987e-02,-7.632050835173868897e-02,-6.415593829980881235e-02,-6.548768714188202278e-02,-5.711401892988512280e-02,1.000000000000000000e+00
0.000000000000000000e+00,1.515528940489609816e-02,4.575568029503226247e-02,7.397395480520987943e-02,9.896050363160110996e-02,1.183837931719676217e-01,1.171112056768014165e-01,7.745784971293484533e-02,6.701069530258728368e-02,7.867453760268079688e-02,7.058426660863165170e-02,7.011495159456480886e-02,6.940385035209230280e-02,7.704589943291241527e-02,9.197823276315585106e-02,1.305308929797849571e-01,1.574098318896363924e-01,1.824818482016513643e-01,1.888459368814631167e-01,2.033721120763098689e-01,2.253850741761907195e-01,2.289767626193451588e-01,2.603459765569707263e-01,2.767566007028541275e-01,2.836214598369238837e-01,2.590412097181819528e-01,2.863453824209138965e-01,3.165599759882268271e-01,3.509887146155489246e-01,3.523703411288804377e-01,3.598406404488653232e-01,3.759857297666694964e-01,3.708206458556943530e-01,3.761902244767570402e-01,3.829225225657959530e-01,3.985748257588869192e-01,3.947339283985065728e-01,4.420202314878314831e-01,4.818741625532264594e-01,5.167351434105013075e-01,5.437960886226216317e-01,5.635299891121674509e-01,5.987242259140980183e-01,6.339403347092941177e-01,6.616933608510247034e-01,6.890481970115940324e-01,6.961174323253213059e-01,7.164330588434490998e-01,7.431001458232030510e-01,7.487473013045604642e-01,7.712895973796253246e-01,7.897810216769661773e-01,8.173200214965520294e-01,7.941553095801648920e-01,7.987382925206409912e-01,8.135065082608210485e-01,8.428965387238503970e-01,8.527932886616984565e-01,8.402563353606693486e-01,8.309187782628867369e-01,8.452467591334541508e-01,8.461795395915130413e-01,8.679496691775920869e-01,9.048975879308482906e-01,9.237557479649516345e-01,9.359141827036998595e-01,9.487651814478963441e-01,9.351835372741202912e-01,9.269234387881905013e-01,9.107427737550297664e-01,8.986231922358777213e-01,8.960080097949183475e-01,9.041018421295478058e-01,9.007955984840589903e-01,8.873441722027592959e-01,8.818768575502861085e-01,8.664489318929334827e-01,8.591252048216988513e-01,8.631360381620742928e-01,8.484133664221946702e-01,8.452453316460084576e-01,8.779066660729840654e-01,8.637832637364337707e-01,8.524170270208127898e-01,8.718655541518092189e-01,8.793955934354080739e-01,8.947567585327454998e-01,9.082788066894916801e-01,9.213949929286124885e-01,9.145797750661459613e-01,9.245590498499901555e-01,9.321341128946526444e-01,9.279596933883806908e-01,9.459788052209995302e-01,9.484338888178388549e-01,9.311472480019896691e-01,9.128958460961106303e-01,8.959625650550583353e-01,8.667367102988994265e-01,1.000000000000000000e+00
0.000000000000000000e+00,-3.471694541787156280e-02,-5.432924159592963931e-02,-4.578470521464414467e-02,-1.209873095808425281e-02,-5.019381769164566950e-03,-1.950738046072473565e-03,1.127494209258168498e-02,1.558449884453883688e-02,1.133513071284879964e-02,-8.613268217952739503e-03,-1.804131712573450383e-02,-4.051641488138114922e-02,-6.931513928109415967e-02,-1.034776819986432256e-01,-1.299504075086346799e-01,-1.457159721280843201e-01,-1.507008337144052634e-01,-1.801505453856685202e-01,-1.841639157689684003e-01,-1.971251378055474957e-01,-2.039532082016442538e-01,-2.288594731248246861e-01,-2.561001911316806989e-01,-2.898128259543218399e-01,-2.975085912366861596e-01,-3.232896666760692872e-01,-3.184033701840129904e-01,-3.357362860325140974e-01,-3.367458949707358151e-01,-3.281559895289637985e-01,-3.104142828429154455e-01,-2.850852795963425002e-01,-2.875472086562758656e-01,-3.000620521233264837e-01,-3.166391235599134713e-01,-3.128475343776168649e-01,-3.239431013029747675e-01,-3.170966728440319238e-01,-3.112880595649343829e-01,-3.168382277534420033e-01,-3.259407259057242601e-01,-3.417896130582531722e-01,-3.488184270557956324e-01,-3.583487070875144287e-01,-3.441795573551637566e-01,-3.575498285422894496e-01,-3.817996853585614581e-01,-3.780284905754837110e-01,-3.620359374798132190e-01,-3.763656436035880404e-01,-3.855624799833743399e-01,-4.018828812755251834e-01,-4.325236898136948782e-01,-4.321408151146913790e-01,-4.286105910208556913e-01,-4.129355388452294884e-01,-4.650872180681447920e-01,-5.173167803941990384e-01,-5.411159162558460967e-01,-5.663470954583796901e-01,-6.088209927072065764e-01,-6.482552642302008561e-01,-6.705038843113350078e-01,-6.832006369200983587e-01,-6.979206422761240480e-01,-7.066069847928015957e-01,-7.386217701337092212e-01,-7.770032070588307471e-01,-8.008605599371217965e-01,-8.586447652347342085e-01,-8.881769332899601688e-01,-9.311867126403780004e-01,-9.878347200233620340e-01,-1.055790756992097235e+00,-1.098282688495476833e+00,-1.139427447255157766e+00,-1.185458262086773296e+00,-1.226820958734335942e+00,-1.264538806960613382e+00,-1.294429789625797245e+00,-1.324000472082828672e+00,-1.348815173201717066e+00,-1.363655530861975329e+00,-1.366691472745207303e+00,-1.381716241771684617e+00,-1.402037630402788393e+00,-1.420560522648052659e+00,-1.424571700937345531e+00,-1.426545337195654461e+00,-1.400885928532341618e+00,-1.362108795849542364e+00,-1.330485149686060131e+00,-1.310976031944251163e+00,-1.290833379275152959e+00,-1.237526766357253338e+00,-1.205570702631515445e+00,-1.185511164993928723e+00,-1.167112953917252671e+00,1.000000000000000000e+00
0.000000000000000000e+00,-3.289467971038283894e-02,-3.460124536443766330e-02,-4.735081745989995483e-02,-5.172618652034192271e-02,-8.434649944810523881e-02,-9.171107080346664608e-02,-1.152502375389176520e-01,-1.423477176761524798e-01,-1.690805040181674601e-01,-1.893311290190128615e-01,-1.977117160973302645e-01,-2.191030027294015026e-01,-2.425908912724444311e-01,-2.530126240494661727e-01,-2.719049448218288645e-01,-3.139116771632468050e-01,-3.653798528863738682e-01,-3.940186930605915627e-01,-4.092436774961894508e-01,-4.110507450837688759e-01,-4.296430889287666810e-01,-4.699406374355253324e-01,-5.135841668443693608e-01,-5.608447888042769058e-01,-6.013972967627680966e-01,-6.206326500253642742e-01,-6.260609990702604710e-01,-6.450298822606614912e-01,-6.430536428174958852e-01,-6.502348630336461932e-01,-6.452023609050687725e-01,-6.514579779269510373e-01,-6.496012112831703877e-01,-6.440527957909075729e-01,-6.648505716326625903e-01,-6.993006092416594877e-01,-7.331677750370946267e-01,-7.477252084948440292e-01,-7.910749203396563178e-01,-8.139346564418247221e-01,-8.377986506659419463e-01,-8.278818512059604728e-01,-8.316904900016166557e-01,-8.340824304191049032e-01,-8.309812046699693866e-01,-8.563031300608694441e-01,-8.869922571079289497e-01,-8.808323669111883802e-01,-8.590100876069240998e-01,-8.542586457838642344e-01,-8.470401172834995940e-01,-8.420175182097441313e-01,-8.551727946607139419e-01,-8.600893398565087056e-01,-8.762358260451569292e-01,-9.031506527026094133e-01,-8.993405003786120178e-01,-9.019571581553703643e-01,-9.296394558515790330e-01,-9.601294230651455930e-01,-9.719263811631680960e-01,-9.434915301615367511e-01,-9.460989190341037025e-01,-9.552106426443389697e-01,-9.591896149394047999e-01,-9.319134374772035656e-01,-8.979308000647536758e-01,-8.825375714397246663e-01,-8.995556787807986732e-01,-8.855299352472432162e-01,-8.821089842456107943e-01,-8.778959481368626694e-01,-8.842483713377080612e-01,-8.917313720365432905e-01,-9.138989415799187999e-01,-9.232794114161483323e-01,-9.260488151407273438e-01,-9.256720219833606267e-01,-9.145671431064511525e-01,-8.939234194404160894e-01,-8.938001674524364004e-01,-9.024176505007572846e-01,-8.858294548439414884e-01,-8.565519221733824962e-01,-8.491057922867086827e-01,-8.353177309770298820e-01,-8.344742519999831520e-01,-8.506722358193949951e-01,-8.748572465834408840e-01,-8.737724789205133513e-01,-9.011063318749070739e-01,-9.211992873075741661e-01,-9.136907283599562390e-01,-9.019151931596139926e-01,-8.937976132329339407e-01,-9.197817468361904059e-01,-9.213336315128792808e-01,-9.237412538064578849e-01,1.000000000000000000e+00
0.000000000000000000e+00,-4.803129874926467813e-03,-2.450715085434446161e-02,-4.348215551920794897e-02,-6.444725547312597780e-02,-5.168421653231212304e-02,-5.500061833681828966e-02,-6.450988425708842344e-02,-7.480311394325700469e-02,-9.161347658333929278e-02,-1.048591087491258789e-01,-8.843006671289840859e-02,-9.391121246940550837e-02,-9.873064784415777617e-02,-9.389518031790124175e-02,-9.716036618089876620e-02,-1.013562022689419306e-01,-7.840192900058340353e-02,-8.894511746991640155e-02,-1.250555488471042920e-01,-1.551377151445342828e-01,-1.776410664571320686e-01,-1.700470893464136324e-01,-1.631066107281267108e-01,-1.544270613214890064e-01,-1.318919278062641032e-01,-1.496985731855222379e-01,-1.669960285341691719e-01,-1.750079211524682987e-01,-1.728881468865341720e-01,-1.567677666659896552e-01,-1.609944561627470461e-01,-1.807156137098672177e-01,-1.878416641183474345e-01,-1.973799251762116125e-01,-1.969178760748893364e-01,-2.245883482516692065e-01,-2.332744296317105781e-01,-2.566845344767303416e-01,-2.828682053487405756e-01,-2.740383457865548378e-01,-2.857742859919207290e-01,-2.932666752459045512e-01,-3.114972193458800387e-01,-3.157374677904088989e-01,-3.181905376352346382e-01,-3.158318797066679284e-01,-3.192698582564123533e-01,-3.245598868372118195e-01,-3.269278743421019096e-01,-3.251948555394800211e-01,-3.184206712055873134e-01,-2.885211676466974962e-01,-2.707055825396809112e-01,-2.418923543209352267e-01,-2.458301765193277033e-01,-2.275986963199924940e-01,-2.063170129720527657e-01,-1.948735613833549596e-01,-1.873506084835337981e-01,-1.991321406478184508e-01,-1.862006913129862773e-01,-1.637170573895796455e-01,-1.567870480835835412e-01,-1.267131175354477834e-01,-9.665007051219261236e-02,-1.110583489806756113e-01,-1.028860683570381879e-01,-9.667917295632513786e-02,-1.250905488076037297e-01,-1.202885108772870915e-01,-9.048098996512260461e-02,-9.851352868500157234e-02,-1.063108932085388703e-01,-1.120043176045244920e-01,-8.139330204188947870e-02,-1.110786318232298286e-01,-1.201780877523866836e-01,-1.273904549525845253e-01,-1.291043944741424032e-01,-1.460667644165942747e-01,-1.627384736749745153e-01,-1.614303608199327278e-01,-1.655267151926093083e-01,-1.995661481957607952e-01,-2.097210448673969829e-01,-2.017736223866796463e-01,-2.207755431446183636e-01,-2.110822031777997987e-01,-1.963315053858356585e-01,-1.982247114852048464e-01,-1.989404809845484734e-01,-1.678233561869477419e-01,-1.487042432343837484e-01,-1.497915526449350165e-01,-1.460550663570805430e-01,-1.407371266991867542e-01,-1.359720402826152807e-01,-1.184499427040123787e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.959537130349525008e-02,4.144957649559857793e-02,3.353081052814790158e-02,3.820946511816107616e-02,5.580827353276084091e-02,8.628948814428567815e-02,8.016974690100028833e-02,5.665379245584663270e-02,6.672878722149826192e-02,6.959462161663823587e-02,7.126366434972347674e-02,6.021700827552997626e-02,4.459875173400454362e-02,2.956431863020542172e-02,3.056104175049498967e-02,4.745936424225972311e-02,3.991176562337857975e-02,4.184444297664465656e-02,4.495771823307212478e-02,6.025146762308432324e-02,6.696267559116360346e-02,8.757255396413839155e-02,1.376751973181111754e-01,2.019838903275071318e-01,2.586884228640938810e-01,2.752511356393990138e-01,2.740464029295510140e-01,2.665532160820303642e-01,2.839721082118868978e-01,2.877577820564243272e-01,2.985223684029294500e-01,3.021025161400159309e-01,3.240466528133749691e-01,3.140017400815168780e-01,3.293347181809276880e-01,3.063230614450418443e-01,2.970474123021637491e-01,2.731550208851220574e-01,2.711394340207324283e-01,2.729239630024919983e-01,2.637965668463763125e-01,2.686727335710764608e-01,2.828179718868051307e-01,2.956050917899973318e-01,2.992558272202158198e-01,3.284632418726775027e-01,3.369927681146112075e-01,3.112614786348334439e-01,2.893886112273341693e-01,2.916392126226416415e-01,3.058567495514499801e-01,2.946890021486626154e-01,2.911239922840931915e-01,2.729042034891037138e-01,2.554098279442437169e-01,2.771377451054026775e-01,3.025976116860976672e-01,3.050267669027817985e-01,2.979805527306267909e-01,3.172908667305004426e-01,3.254525984591823962e-01,3.247998606191834225e-01,3.248265851195118459e-01,3.572028854172077383e-01,3.812094788853434557e-01,3.787796500905202257e-01,3.887020177058382875e-01,3.840992126127149020e-01,3.776580737096345008e-01,3.764804320555109607e-01,3.831540138843070875e-01,3.886963593526117644e-01,3.786684209834798032e-01,4.045565977554994030e-01,4.265362737804494486e-01,4.593042538312476220e-01,4.839254531973356532e-01,5.017475676766307568e-01,5.029251289028390248e-01,5.251826101620920006e-01,5.139377679690906309e-01,5.391627052185800073e-01,5.723947382941333428e-01,5.787872106239387859e-01,5.871683535397465015e-01,5.808831593301425622e-01,5.833846659357480036e-01,5.802865026006971405e-01,5.814495812661516494e-01,5.881260078104882938e-01,5.833511975605720767e-01,5.935991089708213542e-01,5.848770972947207047e-01,5.417291591397229711e-01,5.331687837712039135e-01,4.905388837968145954e-01,4.500314197051937248e-01,4.441859012897518277e-01,1.000000000000000000e+00
0.000000000000000000e+00,-2.621878719112752734e-02,-2.916442639291448938e-02,-6.203545116744567378e-02,-7.689645576082812517e-02,-9.211431632183328388e-02,-7.138457498892411546e-02,-4.630576915917472558e-02,-4.576059830010111712e-02,-3.833937142112237018e-02,-2.376243762368324131e-02,-8.701133902620275182e-03,-1.088907358825190810e-02,-9.454511125178803599e-04,3.384109222696620421e-03,-7.160244600723747292e-03,9.080783397545654639e-03,2.504606242449970016e-02,3.206111898330880200e-02,7.351384479308578634e-02,9.856209533199061790e-02,1.111163535539698571e-01,1.376154860849153616e-01,1.422065089551113604e-01,1.497486696297899156e-01,1.523194099795237288e-01,1.859263566811448776e-01,1.859880878355337497e-01,1.895340246796473338e-01,1.949410579892831008e-01,2.049082936780101949e-01,2.257223395025530766e-01,2.108436015008147979e-01,2.239338413250938631e-01,2.451949468350089478e-01,2.565258922360409422e-01,2.786855754249730754e-01,2.792015215544385587e-01,2.686546534014059850e-01,2.681673042286376596e-01,2.675885148237995836e-01,2.547346931451187624e-01,2.106517197572306821e-01,1.693792680118271776e-01,1.132886212095439993e-01,7.775061078017488081e-02,4.620598150630637890e-02,2.214814912864754987e-02,4.125411072587948508e-03,-8.102875648695032421e-03,-2.016663217103278893e-02,-2.847476130573736025e-02,-1.696572456475650345e-02,-2.943022651666248740e-03,1.755313010636080223e-02,1.661020369926913265e-02,1.639204706658242694e-02,3.685347431228329362e-02,3.371504834953323315e-02,5.260474896264350636e-02,4.388547961240942680e-02,5.079628412570931506e-02,6.260790193953388871e-02,3.320914482512781624e-02,3.949704265231809147e-02,4.597096089700883348e-02,4.208771757549178982e-02,5.454767410096918179e-02,5.046789959688348370e-02,4.862448821268179622e-02,1.600164086714258443e-02,-1.917469023981461379e-02,-2.071855872033628865e-02,7.860604418710236824e-03,2.384613656045910662e-02,3.815725595929442271e-02,5.074048935696424956e-02,5.157420858936305474e-02,5.607180591810869558e-02,5.200783440067432289e-02,5.992367821902000458e-02,3.772704987719140146e-02,3.673138169259633490e-02,-3.124393158462232534e-03,-2.033485409733405344e-02,-3.330601705257930922e-02,-5.496029629007658651e-02,-7.098754525056850950e-02,-8.052490769717450536e-02,-7.084222957192019832e-02,-8.380336320727757582e-02,-7.418327262715691817e-02,-7.515653120550469524e-02,-6.413672802086126112e-02,-4.696838658167690889e-02,-4.252462523445984383e-02,-4.792678448958600373e-02,-4.453199571578570631e-02,-1.019372082982347022e-02,1.000000000000000000e+00
0.000000000000000000e+00,1.874281968287189876e-02,1.729291531340357291e-02,-2.189283678300156522e-02,-6.284783503145408012e-02,-8.568134067862012704e-02,-9.262278197322261486e-02,-8.590902418031187704e-02,-7.615618633359708123e-02,-8.266326254306058385e-02,-5.870979576382874543e-02,-5.767796774089221923e-02,-7.250439258521038099e-02,-1.207254963916555013e-01,-1.588323093880661396e-01,-2.081585738641491545e-01,-2.264781234002073707e-01,-2.130865361595337681e-01,-2.195428858159627072e-01,-2.368327965653791167e-01,-2.408779881508949783e-01,-2.372957317122477983e-01,-2.345953168923038679e-01,-2.359062969696500978e-01,-2.160267968970114028e-01,-2.253977012035552618e-01,-2.288939481057767622e-01,-2.350216600048528615e-01,-2.157373051808163245e-01,-2.201623465590601403e-01,-2.207221109576217866e-01,-2.340416344582177122e-01,-2.438684595161712543e-01,-2.473172147196740500e-01,-2.238349164570033745e-01,-2.215580208749003688e-01,-2.158154071813939423e-01,-2.244943595189434205e-01,-2.067525446925164989e-01,-1.974847332996046423e-01,-2.080650547353924684e-01,-1.949215348780953261e-01,-1.741590563576631834e-01,-1.655153520120528632e-01,-1.595931512276174691e-01,-1.602074808808668926e-01,-1.540738067826462609e-01,-1.424452879744355083e-01,-1.306386484977474227e-01,-1.255407974523749526e-01,-1.054492111825203748e-01,-9.382205866976560393e-02,-9.245297930806795073e-02,-7.919596378322199537e-02,-6.219567180069751622e-02,-4.469943394292048844e-02,-3.528101651383684645e-02,-2.549980415455003341e-02,-2.419883372555472340e-02,-1.996656186615041254e-02,-3.505581509348462688e-02,-3.061211493136942186e-02,-2.356989149374547066e-02,-1.115351551568899598e-02,8.523713557406735822e-03,3.733954673657544077e-02,5.770719533044532668e-02,9.836530751398728234e-02,1.530454184315866439e-01,1.806352059199278492e-01,2.137522470890190207e-01,2.310207022944508193e-01,2.366324519633101475e-01,2.405241977252656482e-01,2.287241504315868645e-01,2.342881595226600777e-01,2.306279137922949973e-01,2.419842209686939860e-01,2.598256294212236139e-01,2.690930262479524493e-01,2.736762990671464113e-01,2.878092350592073023e-01,2.915092487155319656e-01,2.782294929086474577e-01,2.645436203713597001e-01,2.572699693845335034e-01,2.430341557097865923e-01,2.737543210217536216e-01,2.753249823692350273e-01,2.813115359653527436e-01,2.835143129086855063e-01,2.995982708021515117e-01,2.826776853289566516e-01,2.858349787677054721e-01,2.767718395331614234e-01,2.860548802306018268e-01,2.974003884782588925e-01,3.033628351851074822e-01,3.007112994436457187e-01,1.000000000000000000e+00
