0.000000000000000000e+00,7.648900870788725125e-03,-1.180580706371269287e-02,-2.222911016114990229e-02,-2.583710327436160997e-02,-2.939392272258682312e-02,-2.923189163110476163e-02,-1.449712075918929872e-02,-3.340972307905816507e-03,5.098001088670795974e-03,9.646412682000792688e-03,1.159952893440483260e-02,3.102686667441393806e-02,3.656670757443113151e-02,2.824967676075677836e-02,3.930250676194210757e-02,5.272423858010397146e-02,7.580745746277202379e-02,8.559706325331778443e-02,1.051909478943080511e-01,1.189534978961707123e-01,1.310681418457632919e-01,1.472372738281471083e-01,1.542155310155950976e-01,1.640715329328348848e-01,1.663991358535719667e-01,1.844148624230927680e-01,1.985265406746600236e-01,2.135836546211779541e-01,2.164732751891513263e-01,2.224035844278333118e-01,2.224177660134127876e-01,2.209077020386610579e-01,2.301805617695209527e-01,2.412379458915568931e-01,2.412829761337347001e-01,2.288816695694511627e-01,2.205522777335622020e-01,2.296565787202753672e-01,2.224742990431299028e-01,2.198866827720513950e-01,2.174805224166698192e-01,2.186071074929398783e-01,2.105870379458241459e-01,2.116931020697216670e-01,2.370761610536588904e-01,2.457524279534309686e-01,2.509136592616052486e-01,2.734114391960899004e-01,2.857307912483145196e-01,3.078811977374383835e-01,3.296540988083795365e-01,3.497100189790503522e-01,3.610751998298515342e-01,3.958726072013749597e-01,4.028187422342146551e-01,4.073031436208501277e-01,4.211392350950575736e-01,4.274533735004714119e-01,4.574319479495871366e-01,4.797699972891789066e-01,5.115660223002814755e-01,5.142869494778076200e-01,5.269862327892076426e-01,5.354285112860360796e-01,5.443857758227779176e-01,5.499373643583630455e-01,5.532759468643410061e-01,5.640040331312337063e-01,5.697145991126019160e-01,5.753603451061594098e-01,5.720980060918391397e-01,5.731311251929902539e-01,5.673179322818455717e-01,5.728111072444691532e-01,5.732241372004468483e-01,5.819095003526493226e-01,5.782558746572856734e-01,5.802576481900230121e-01,5.764501153919161514e-01,5.730993852694143964e-01,5.819621063908470004e-01,5.872846498737361864e-01,5.793865840393491728e-01,5.623657894406948188e-01,5.460099392865132018e-01,5.332763942832705606e-01,5.287505425784417845e-01,5.171086038531307327e-01,5.010226414477773060e-01,4.885847174806087767e-01,4.722409187424740917e-01,4.573474090298419448e-01,4.617252420038746030e-01,4.539366131874920107e-01,4.376968323993976617e-01,4.161667467506660056e-01,4.179418105382258775e-01,4.150442027019277669e-01,4.178733422921880325e-01,4.010810675430379613e-01,4.038015988263447542e-01,3.985416991655613139e-01,4.046431400947101409e-01,4.079380003083897810e-01,4.072670217661281122e-01,4.053869083916820659e-01,4.086177220831583856e-01,4.195178680071799393e-01,4.378794008904747237e-01,4.444715005548686149e-01,4.330994115952886969e-01,4.272437842858873847e-01,4.288540498165376857e-01,4.424083248663033818e-01,4.548466002918623019e-01,4.552520554261693109e-01,4.552613489227654853e-01,4.596585932209550363e-01,4.659573174082729530e-01,4.578916317684228465e-01,4.394381531057809376e-01,4.264178564281105865e-01,4.126791430299537877e-01,4.025901894319671714e-01,3.991772669803033691e-01,4.160593080163258461e-01,4.096348091718550744e-01,3.954036974848227914e-01,3.911256173106842926e-01,3.940307592701669526e-01,4.131535568606960473e-01,4.229394087551501813e-01,4.204776411935376990e-01,4.276918118958524806e-01,4.243124895017135745e-01,4.133662466005572633e-01,4.149299053824168637e-01,4.218351290371210038e-01,4.184897211672752859e-01,4.065131930400361915e-01,4.031884864126119017e-01,4.068120794631215342e-01,4.059143156829875254e-01,4.024113899902463376e-01,3.880480065038605098e-01,3.765863885875092576e-01,3.782419429166403724e-01,3.701264954348186809e-01,3.629994291911292081e-01,3.731696643347836573e-01,3.758413520088233484e-01,3.849565345085362300e-01,4.017263779380478850e-01,4.123198817392760285e-01,4.138567782815717466e-01,4.338569692576928483e-01,4.600246807180000674e-01,4.825593994806792186e-01,4.999539151119754554e-01,5.140440407218440644e-01,5.143596257013991480e-01,5.240979863193117039e-01,5.235266028912720637e-01,5.172727074100078593e-01,5.262534351738465954e-01,5.070533027194812359e-01,5.013521423747892003e-01,5.029534242016608925e-01,5.112138016838720933e-01,5.373565345688824380e-01,5.553672288093725040e-01,5.698712170010129530e-01,5.859756409132561572e-01,5.945860802313193139e-01,6.157999629183555923e-01,6.364368131976110288e-01,6.637959402528814667e-01,6.788597185235837328e-01,6.885611379701094270e-01,7.168645971229866687e-01,7.336835345013735799e-01,7.410959162006296452e-01,7.471846158756069167e-01,7.515176081996313151e-01,7.790543592813963247e-01,8.001667767366195116e-01,8.128301679554494896e-01,8.230766547901802177e-01,8.350875419924875809e-01,8.424739736302002679e-01,8.518771325861426158e-01,8.715894751630872683e-01,8.872529509050094410e-01,9.059442865261830846e-01,9.184764000771774572e-01,9.293342602930165786e-01,9.430939711123946800e-01,9.562239843238888870e-01,1.000000000000000000e+00
0.000000000000000000e+00,-1.649835792721366517e-02,-2.481355177871325327e-02,-3.382378667110765708e-02,-4.190822949255681301e-02,-5.793621387150388324e-02,-6.304419924247477158e-02,-6.253024229929511624e-02,-6.102644800685363968e-02,-6.022289707605347348e-02,-6.502334533153278362e-02,-6.996535683835344854e-02,-6.095967373813315771e-02,-5.639744039394589681e-02,-4.005867911230072409e-02,-2.378563091170850588e-02,-4.663025136448367691e-03,1.681728769692938941e-02,4.336566604208440256e-02,4.574291892667171899e-02,7.252732173657652770e-02,8.778700300236351450e-02,1.026054104995922922e-01,1.115529504329231814e-01,1.271477292889972577e-01,1.300722351774839247e-01,1.374377104782273928e-01,1.527935226804152669e-01,1.586746236346633365e-01,1.625227219165180370e-01,1.805043980528976688e-01,2.215271966335924103e-01,2.458461287823158758e-01,2.642529984252356967e-01,2.692174816217536293e-01,2.929901600297331044e-01,3.151417338860540984e-01,3.252982579849306721e-01,3.381116101388993989e-01,3.449949907436071217e-01,3.599912736724918405e-01,3.829340006304132737e-01,4.172863944004432390e-01,4.422628736928766457e-01,4.296520198273623414e-01,4.375422530446207992e-01,4.393285136217880416e-01,4.335662041845349535e-01,4.477630406822768472e-01,4.535049958182370555e-01,4.730765480152773206e-01,4.730726505469443066e-01,4.691133051262247333e-01,4.784444505014699422e-01,4.871986934614745413e-01,5.061211530274078996e-01,5.267059557249280655e-01,5.406083489811436271e-01,5.399973290237715107e-01,5.526147765527337219e-01,5.590233062277273346e-01,5.690127529384316762e-01,5.707112084775900485e-01,5.789509140383055641e-01,5.768526380790987007e-01,5.786612006067444192e-01,5.674299312999623313e-01,5.544970600911041103e-01,5.464634199111128021e-01,5.415277401426322745e-01,5.393307304732727347e-01,5.454544335171737091e-01,5.385891159648664717e-01,5.171069395413296910e-01,5.125917127980887944e-01,5.338516382278121197e-01,5.345741743856003980e-01,5.523975723525209602e-01,5.684057255468352166e-01,5.768524162832934232e-01,5.781399383362881839e-01,5.759377623629003962e-01,5.782647278584885919e-01,5.756282779461240340e-01,5.780662842356569797e-01,5.767042795140342459e-01,5.863465034848152069e-01,5.820774488619006037e-01,5.808458650141629098e-01,6.003680056986566704e-01,6.106338367725470118e-01,6.247136509892901035e-01,6.469692764318405453e-01,6.593091286603356416e-01,6.775632776485360775e-01,6.956207632276673047e-01,6.947601988318737876e-01,7.124478546584036565e-01,7.143016540880590126e-01,7.302552618208860702e-01,7.415629849053904099e-01,7.631983563564886941e-01,7.770198622241764053e-01,7.776885511346744995e-01,7.791397440567742194e-01,7.851185040887941335e-01,7.985021532635876440e-01,8.257279894456952540e-01,8.487926455803302961e-01,8.638247571477135622e-01,8.686192931555576369e-01,8.676671259696194793e-01,8.544836667939086361e-01,8.501494558362274745e-01,8.602836591536007216e-01,8.695453869316783768e-01,8.782172230420460801e-01,8.749629961755625018e-01,8.673380479712405888e-01,8.642562352987549490e-01,8.582442593644790119e-01,8.607343405130429836e-01,8.622954205143403827e-01,8.766734318002713522e-01,8.923384328978883895e-01,8.990511088208565926e-01,9.029736498240752418e-01,9.150750695854839023e-01,9.237132404169221545e-01,9.230484891226687916e-01,9.062606089947568000e-01,9.091243716713254264e-01,9.108556531635192410e-01,9.284821955630286894e-01,9.415683898725581980e-01,9.558794586277660210e-01,9.592252206741161968e-01,9.623935460424123400e-01,9.665065477637747593e-01,9.993906219168009475e-01,1.007887081467331525e+00,1.025592087033077693e+00,1.042086483037089950e+00,1.056160919288635647e+00,1.061092333261477672e+00,1.065142798296361493e+00,1.078872039178465636e+00,1.081235272784268675e+00,1.076627773561231738e+00,1.084718276682205440e+00,1.091571527337980907e+00,1.102988795341170558e+00,1.120234346780033308e+00,1.140550734904870911e+00,1.141419784819833527e+00,1.149148724743814132e+00,1.163525564422616121e+00,1.181984718548302782e+00,1.194918882203797939e+00,1.212261439712468691e+00,1.232525308224653227e+00,1.261668633675151030e+00,1.288264786638004589e+00,1.298381459598576093e+00,1.321568798032537240e+00,1.345308684922746023e+00,1.368536488153725861e+00,1.384194460912627322e+00,1.387228196293731619e+00,1.408701930433433835e+00,1.426134970727626516e+00,1.437454511529317358e+00,1.445309922837349381e+00,1.452183572850884063e+00,1.455348119008176955e+00,1.456817389444841071e+00,1.454873042368638680e+00,1.473701298581325592e+00,1.490903380046609383e+00,1.515021707161857911e+00,1.544581648908301741e+00,1.570517129825244051e+00,1.587554949355204359e+00,1.603610773354176011e+00,1.611653010346261405e+00,1.621087742448724001e+00,1.638419092120405152e+00,1.649528685702958963e+00,1.664275793830134020e+00,1.675225469740327711e+00,1.697160831385919444e+00,1.716429337622187523e+00,1.731336421970462336e+00,1.738616970254046823e+00,1.742680885165220683e+00,1.762275833882960496e+00,1.772442430306613526e+00,1.800850390404738155e+00,1.826161467327022558e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.875318480180939665e-03,1.178408919400926978e-02,2.643545611675719720e-02,1.974438892298743808e-02,1.985121434353077918e-02,1.956987956512045226e-02,2.243996496835805321e-02,1.772893390981641198e-02,1.043214089006446431e-02,5.472072083389838137e-03,3.806239352184108589e-03,6.135823870654024889e-03,6.045509749680998829e-04,4.940049543642435065e-03,3.007712099611911660e-03,3.156257211149400468e-03,-5.582988250548469658e-04,-1.116723879222490667e-02,-1.649244272828276348e-02,-1.732509772965534073e-02,-2.681888958821150581e-02,-3.329230141444006891e-02,-3.326211656062843386e-02,-2.809450366202302651e-02,-2.794688478125203351e-02,-3.109642522265232759e-02,-5.400762989993922875e-02,-6.733550995561596308e-02,-7.476349758251370214e-02,-7.282689717223436721e-02,-7.512827513890596443e-02,-6.887919046017033919e-02,-6.960806238724445705e-02,-8.288434979376345380e-02,-9.290338929218852626e-02,-9.411435531715003910e-02,-9.048119568320744932e-02,-9.260782471891021439e-02,-8.828345327237931139e-02,-1.036541399928758433e-01,-9.438045337996611717e-02,-8.628852073810967804e-02,-8.649909457217196118e-02,-8.772721176657294340e-02,-8.752526929338629025e-02,-8.398822484224544027e-02,-9.567867295666168670e-02,-1.080774857516571125e-01,-1.182369622549649252e-01,-1.221783501614790296e-01,-1.155979301322245800e-01,-1.177800592166897697e-01,-1.312841582479090663e-01,-1.559461667989811284e-01,-1.715118898262126268e-01,-1.869327334689013520e-01,-1.842131208723699065e-01,-1.676768617279387752e-01,-1.539551301040108233e-01,-1.350117297997342758e-01,-1.294397341395494005e-01,-1.063638828210270726e-01,-9.540471770530857543e-02,-6.449515566931159072e-02,-6.122464310416083494e-02,-5.053883488948367197e-02,-4.969398539560878486e-02,-5.735663037072120246e-02,-5.523573872148216518e-02,-5.607264158116886249e-02,-5.450038600742752176e-02,-4.714257240859869025e-02,-5.398136510802071381e-02,-6.010896148570110675e-02,-5.891956068590851331e-02,-6.224479678217358786e-02,-5.464046862795456788e-02,-6.501209615067794767e-02,-8.319432539697044215e-02,-7.527817142287929197e-02,-6.154051330772693923e-02,-6.535680381190363264e-02,-7.242481315891290128e-02,-6.995145589066065206e-02,-6.574496057862259935e-02,-6.292226560778199640e-02,-5.055704803279870152e-02,-4.530144032492418316e-02,-3.456480869990141702e-02,-1.932553855296484033e-02,-9.425317008869513527e-03,-1.429939608903516707e-02,-6.895197210155135960e-03,-1.224158828338327461e-02,-3.043421448520339245e-02,-4.088665424999508163e-02,-5.730374518334122730e-02,-7.072744676532938257e-02,-8.373892570202548513e-02,-8.837559037420721075e-02,-7.913080122733502642e-02,-7.738375229534005806e-02,-7.462924311823158907e-02,-8.486232760856396440e-02,-9.483856429634200669e-02,-1.100742485827849032e-01,-1.017731341797093042e-01,-9.877111452430048510e-02,-9.881396691845892311e-02,-1.003798021955030345e-01,-9.827303455658031872e-02,-9.218657823766945869e-02,-9.857762101964123724e-02,-9.528842884161682625e-02,-9.932958731690512411e-02,-1.121947511848298273e-01,-1.179828142236071242e-01,-1.283960130730001370e-01,-1.272178445737907337e-01,-1.328719944207847892e-01,-1.305230046997648552e-01,-1.302837174860400904e-01,-1.356058771123543338e-01,-1.395073069355830531e-01,-1.320602934466997558e-01,-1.333269159672069160e-01,-1.264579346134906968e-01,-1.119623208771004658e-01,-9.925857173874748363e-02,-9.121322417022853513e-02,-8.439232744115453266e-02,-8.366295534528624123e-02,-7.258560632664200207e-02,-6.165423621577133945e-02,-5.215637657108109643e-02,-4.824665140016597825e-02,-4.683693380864323991e-02,-5.602571918068430940e-02,-5.831812699961828189e-02,-6.057030174586676419e-02,-5.260317598911733866e-02,-5.254897780156017606e-02,-4.955059567365779905e-02,-6.219365569368197344e-02,-7.596405704109687740e-02,-7.079670921856993926e-02,-7.599365413670192138e-02,-8.416828928906790186e-02,-8.456434711598635745e-02,-8.948490729818027456e-02,-9.062614261551253658e-02,-1.031523102439658029e-01,-1.007298969275409184e-01,-9.761080917720378614e-02,-1.008368124792633491e-01,-9.811649016231527298e-02,-1.026691483816910833e-01,-1.116085390851414283e-01,-1.162804830860440786e-01,-1.332207604394222145e-01,-1.420768225410140584e-01,-1.416293460010785432e-01,-1.413515548335813887e-01,-1.309613979821973029e-01,-1.216731626964319413e-01,-1.291425421949997931e-01,-1.270232420817603569e-01,-1.368535054729370093e-01,-1.457495988332594139e-01,-1.486082452855210789e-01,-1.553737101841984325e-01,-1.766426709846046494e-01,-1.931761448716414198e-01,-2.095518916002747645e-01,-2.150765697958364475e-01,-2.307230249132249111e-01,-2.449172565046596195e-01,-2.484758696029296110e-01,-2.372272431717777907e-01,-2.249610762679043752e-01,-2.181365812675469806e-01,-2.068459158878850346e-01,-2.075665902050632394e-01,-2.196427327569285548e-01,-2.282477647452064717e-01,-2.306797239619290396e-01,-2.392789658571233546e-01,-2.503888092280631139e-01,-2.644305692190808132e-01,-2.593729879529891869e-01,-2.544509787408217316e-01,-2.339881298820659650e-01,-2.285811703175184839e-01,-2.314288773929656373e-01,-2.365510614647228227e-01,-2.371946868160883515e-01,-2.455146873768445648e-01,-2.495964040702436104e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.099742700228779554e-02,2.224122618862272097e-02,3.346495784690230180e-02,2.914448558074986956e-02,3.585996487390001597e-02,4.367985771560755487e-02,3.680692754313681647e-02,4.348900645137889626e-02,4.132565061818718744e-02,3.990955811388666175e-02,4.405244763384403434e-02,4.308306504932826048e-02,4.457927347674638108e-02,4.892823412509120923e-02,5.349933900100553585e-02,5.229565800472870535e-02,5.170208316636084461e-02,5.667104753455200206e-02,5.746236782938404092e-02,5.398259421116760604e-02,5.079318356302655463e-02,5.162126550553572391e-02,4.301830954277766073e-02,3.983125813359188888e-02,3.660098591057756728e-02,3.084685837415964554e-02,3.737185300472154609e-02,4.168208444448186223e-02,3.473425766251086316e-02,3.147456022319083252e-02,2.267019641621439291e-02,1.185105372963787644e-02,9.096076782762741592e-03,7.765960788842214343e-03,1.059774272974098146e-02,1.116917005326442322e-02,2.144713536461458764e-02,3.246061995193607469e-02,4.786337443308315287e-02,6.020553014714513651e-02,5.583525335692847424e-02,5.036944650025709791e-02,5.892509561807571239e-02,5.388279170476022867e-02,5.706957653969012279e-02,5.400132512632106752e-02,4.457318701660058224e-02,3.347972814621696241e-02,2.816531239105187628e-02,3.227955730511105487e-02,2.733219201817070620e-02,3.659335822729375270e-02,4.734604880869251742e-02,6.452939660929918331e-02,5.989312665835644367e-02,6.267146074093035701e-02,6.040416437613278094e-02,5.814615346377768196e-02,7.279894493274027822e-02,8.757204910325554204e-02,8.901866032277382101e-02,1.052910535656842173e-01,1.040238272204233316e-01,1.023359899612586860e-01,1.020059839329109513e-01,1.052190251377486535e-01,1.094753198458458532e-01,1.033396493511415104e-01,9.598176639059310955e-02,8.713375743175794108e-02,9.302786460403707214e-02,9.726274137837465084e-02,1.108969190966260787e-01,1.104612682973874216e-01,1.039964175497749832e-01,1.021673150862155988e-01,1.009552106821702683e-01,1.084214626750329008e-01,1.027435968845848840e-01,1.022663330149449212e-01,1.096789283155257949e-01,9.475526821429094970e-02,9.307859123264933254e-02,1.018897763191907585e-01,9.933222624842563686e-02,9.668274758670811209e-02,1.167501317549099332e-01,1.164673655569100214e-01,1.228293073426752341e-01,1.190893233952722008e-01,1.180027960501584677e-01,1.149092459865908022e-01,1.074530525352116322e-01,1.004680323894932836e-01,8.769038762923100916e-02,8.966022383531396800e-02,9.605568106416138840e-02,7.979561367936316429e-02,5.287103584214375429e-02,3.212669387405781701e-02,3.432106868048861309e-02,3.154248359415996739e-02,4.002099269603980741e-02,3.611405438021195180e-02,3.759661857418505199e-02,2.505856959698152253e-02,2.400925216881440172e-02,2.331970997364032211e-02,1.889997457005209575e-02,9.776333872461052954e-04,-8.806166273876855043e-05,-9.303364959977987458e-03,-1.854994497941132164e-02,-2.127470420024041992e-02,-3.029502724649157236e-02,-3.349639756331997814e-02,-3.901559476130501969e-02,-4.791651760515755476e-02,-5.534290404203312530e-02,-6.532087216891409309e-02,-6.667562184339774489e-02,-7.509217561383410566e-02,-8.058316239168004935e-02,-8.420517362320487087e-02,-8.534546612400314980e-02,-8.417697923022160467e-02,-9.332047502708355757e-02,-1.132740883942909560e-01,-1.222813046297431538e-01,-1.272681336740052183e-01,-1.414444974277095646e-01,-1.376115215826790861e-01,-1.367899432755000089e-01,-1.454532774087803626e-01,-1.597315560570624349e-01,-1.773796739314751625e-01,-1.841942890295913959e-01,-1.831750744882651438e-01,-1.730160297771764499e-01,-1.703310651862135483e-01,-1.687430828055572762e-01,-1.840937415422609080e-01,-1.880348591824697879e-01,-1.864945964094161246e-01,-1.904933777742584267e-01,-1.900799106901915891e-01,-1.757173977074262261e-01,-1.555564730939877627e-01,-1.385076753724049925e-01,-1.350101076955042556e-01,-1.283276355632216315e-01,-1.277807343373548454e-01,-1.311198088305541021e-01,-1.330994373435997469e-01,-1.240348213510957254e-01,-1.174979250628822025e-01,-1.148286938494253728e-01,-1.118843106555979239e-01,-1.201150454987634092e-01,-1.279879896203853507e-01,-1.400943776845454958e-01,-1.468501750554966345e-01,-1.769901100065005839e-01,-1.927579026536477558e-01,-2.032973130254036032e-01,-1.997133995803024309e-01,-1.958145364883923933e-01,-2.059365448367350970e-01,-2.016086194268783827e-01,-1.956619725704207002e-01,-2.082669807088952385e-01,-2.179463883066507235e-01,-2.289267669502983438e-01,-2.458517974324526401e-01,-2.527973110191070183e-01,-2.566892305732476065e-01,-2.700729994907729026e-01,-2.881070949209961207e-01,-2.951785147304852308e-01,-3.162249438758017450e-01,-3.315709375686591298e-01,-3.554703468093763918e-01,-3.647334901164773213e-01,-3.707111314148950343e-01,-3.829963807726784464e-01,-3.955488043172474266e-01,-3.966773584303586175e-01,-3.878878256034773431e-01,-3.872708890774900770e-01,-3.906342519194206941e-01,-4.000067545227585231e-01,-3.975339746592357337e-01,-4.055833254546022393e-01,-4.043939128164716901e-01,-4.007688514486475451e-01,-3.954423734095031118e-01,-3.925277471858937828e-01,-3.908488058853393232e-01,1.000000000000000000e+00
0.000000000000000000e+00,-5.158177932208422335e-03,8.833724388341509387e-03,1.733106597604630247e-02,2.945369129279197529e-02,2.969107792798961892e-02,1.558029471715977748e-02,1.745297592299302480e-02,1.737574767346278942e-02,2.998050382118167337e-02,3.746102244559211536e-02,3.102928538926714996e-02,3.078275186391467647e-02,3.438025465786233997e-02,2.952466792271361828e-02,1.686490873617463998e-02,8.262536260472611374e-03,-7.360093819652168898e-03,-2.081794862548135006e-02,-3.294151938276178998e-02,-4.411275836673031470e-02,-5.282377120013686395e-02,-4.177890098028810145e-02,-4.490852890048386420e-02,-3.756505109934032277e-02,-2.259716637274411868e-02,-2.987592347010690347e-02,-4.437717963068284199e-02,-6.138451149482652969e-02,-7.284847174596091601e-02,-7.135554593513906974e-02,-7.507238383194902998e-02,-7.132276425135451736e-02,-6.081110998960750913e-02,-5.793357252571504357e-02,-5.019116293768774439e-02,-5.792677797296155728e-02,-6.039951050213063222e-02,-6.475249675290614682e-02,-7.673754312827739399e-02,-9.633389154510729746e-02,-1.116178926508848007e-01,-1.202503260448269939e-01,-1.146559211741792067e-01,-1.046009745193900997e-01,-9.085772020029284080e-02,-9.454827887048973534e-02,-9.041485974367985401e-02,-8.670715069140626230e-02,-8.946986148657724847e-02,-7.892231469456235937e-02,-6.839096702817247520e-02,-6.649141513046827323e-02,-5.554908663378781142e-02,-6.700416550603781329e-02,-8.454782119783064986e-02,-8.315800446580022542e-02,-7.134306095107917356e-02,-5.425786871155215130e-02,-4.109637284909548050e-02,-3.360593728287752935e-02,-3.550110879111027795e-02,-3.727196615352094261e-02,-3.315398147347269064e-02,-4.247657813958664180e-02,-4.222755749675195791e-02,-4.254629992192789090e-02,-3.891327783751083458e-02,-4.182812489722919497e-02,-4.160496239138949948e-02,-4.947019472787356903e-02,-5.362431172509212612e-02,-4.956681721634872972e-02,-4.500469109778466176e-02,-4.617392060510749213e-02,-4.085668402020244810e-02,-3.188547755732114991e-02,-2.326642917852710102e-02,-2.610642652188756643e-02,-1.963529253196710095e-02,-5.473098273579042258e-03,8.451321351043115937e-05,5.702579229815272870e-03,1.199949484078863954e-02,9.017003799718079082e-03,1.688281048940288090e-02,3.084318823707279944e-02,3.322241139042148017e-02,4.231318461634974576e-02,4.835658773425775131e-02,5.169568723535056948e-02,5.813498663070936628e-02,4.934022486194086787e-02,5.489133151290293000e-02,4.448381394539285827e-02,3.019553635137091352e-02,2.215593491877995702e-02,1.589351916463072750e-02,4.653214241733294107e-03,-1.557973557415239657e-04,-5.306591158316025479e-03,3.706818763147918736e-04,-1.209268788939130146e-02,-1.431800523556565896e-02,-3.329744029030123897e-02,-3.644992030831337160e-02,-3.562337728379665752e-02,-4.363008573992593897e-02,-4.260659742639525543e-02,-4.202832206256023467e-02,-4.000212240795170127e-02,-2.675157357443631173e-02,-2.973320059374832611e-02,-2.998867506936475982e-02,-2.181454295799318405e-02,-2.210210921022005837e-02,-1.503709349819153801e-02,-1.763396920395966794e-02,-1.872462929221086966e-02,-1.908126466222160450e-02,-2.098543179539992531e-02,-1.736492746616157684e-02,-2.668158144843655807e-02,-3.032604561623558279e-02,-3.301304873257612099e-02,-3.488745103575160988e-02,-2.348783337364596102e-02,-4.213986460714289062e-02,-4.794713266778891786e-02,-5.627593958683001218e-02,-6.540623271342078937e-02,-7.773744066837996736e-02,-6.704688905899745810e-02,-6.898444393709038391e-02,-7.805416876271908944e-02,-9.391529082850941235e-02,-1.095627141140469024e-01,-1.241259127252895833e-01,-1.383926893741143360e-01,-1.385171254190152024e-01,-1.350699442291522778e-01,-1.308060034446529851e-01,-1.312886526050413283e-01,-1.243379336697595511e-01,-1.170138539969140662e-01,-1.039277166620959092e-01,-9.699487147479066151e-02,-9.653959449362346790e-02,-1.057268070497758283e-01,-1.035760624571947924e-01,-1.085676547933136643e-01,-1.319847183559718085e-01,-1.373120539746572888e-01,-1.407008687084908838e-01,-1.315016042208451419e-01,-1.349597012096089843e-01,-1.210259156193907032e-01,-1.167961510817896453e-01,-1.040786513927673268e-01,-1.058025509399942443e-01,-1.076034710087395291e-01,-1.032988962409805422e-01,-1.066207808948823055e-01,-1.038832329762789108e-01,-1.008873711642407772e-01,-9.562569540332468976e-02,-9.033027196668814984e-02,-8.347536051401122092e-02,-8.626849776500392086e-02,-7.157122036904702000e-02,-5.983266459554401756e-02,-5.837979187973145467e-02,-4.982712193898479469e-02,-2.912773580606103571e-02,-1.154176534563969986e-02,-1.538749966671908685e-02,-2.076827660951874321e-02,-1.916588456523325712e-02,-2.979922634874328929e-02,-3.576748707002138511e-02,-3.815541467695384575e-02,-3.687928121654731467e-02,-3.428573132752364694e-02,-3.340256575105157028e-02,-2.720948357453232755e-02,-3.275201539547918650e-02,-3.350986895907898111e-02,-2.948586556433310107e-02,-2.527861128108997713e-02,-1.806498115457131140e-02,-1.250208618162204632e-03,7.516356745063653214e-03,1.106558931574216573e-02,1.389162796455536454e-02,2.345721978492940410e-02,3.603669599696365800e-02,5.440565560564214476e-02,6.362676346139686800e-02,7.365696052393813642e-02,1.000000000000000000e+00
