0.000000000000000000e+00,-6.700012711459789327e-02,-1.189305743524753517e-01,-6.413588217817778325e-02,-1.542267608889127117e-01,-2.803884323798021549e-01,-5.102985211655518549e-01,-4.889087307699443996e-01,-3.958820228846877121e-01,-5.367314138101149101e-01,-4.516806573270122360e-01,-6.003272864213028415e-01,-5.110778137590494818e-01,-5.547484876517985164e-01,-7.013757202098762633e-01,-6.199923763667170018e-01,-6.121503297190454829e-01,-6.406331395065392176e-01,-7.002311444196586132e-01,-7.147540324776167076e-01,-6.084316955745088240e-01,-4.863144796992896479e-01,-4.514331760469206811e-01,-2.529960487341879061e-01,-2.086985310358902002e-01,-2.126764060124767819e-01,-2.818543758866501325e-01,-1.447223578478414319e-01,-2.381389441567946519e-01,-1.794016134826690034e-01,-9.874353005357026924e-02,-7.110060805575449394e-02,3.826776907833558117e-02,1.339096643000314280e-01,2.954920437609676043e-01,3.327957649221804370e-01,4.228175587863527429e-01,3.730413274149457226e-01,3.352035694056846316e-01,2.735261969121276504e-01,3.511890584148482652e-01,2.500772350761937268e-01,7.138640157148401499e-02,-7.512326166882482559e-02,-3.757690249789520931e-01,-4.177575879369807010e-01,-4.930617154080800812e-01,-6.069074313205802262e-01,-5.727644350305708398e-01,-6.364555603683326179e-01,-7.399258767133487513e-01,-8.384632088625845192e-01,-7.487402148726336470e-01,-6.052278975432204833e-01,-7.824326339729288371e-01,-6.924421446245312417e-01,-8.445877768745743142e-01,-7.200757359099323462e-01,-6.405639430680276636e-01,-6.653285294714631481e-01,-8.456588702371772293e-01,-7.693505678020955418e-01,-8.423695604141978599e-01,-7.789161053698709924e-01,-7.572904365126590376e-01,-7.124954905293567897e-01,-8.821748211713483778e-01,-9.567357153689124427e-01,-8.090011671055117315e-01,-7.208632612498899750e-01,-7.138856070611667715e-01,-8.526259929322043130e-01,-7.283558818827223780e-01,-6.194944771030724828e-01,-6.552945041015767469e-01,-7.209420185534616277e-01,-7.013110584032020700e-01,-4.922394256492979570e-01,-5.204655527768770051e-01,-3.826047481549457174e-01,-1.475974164791951926e-01,-1.767329656530525206e-01,-3.746777384260981947e-01,-3.674728786374186762e-01,-6.999356898055015819e-01,-6.997135261538084405e-01,-6.537633401858523596e-01,-6.563778779704337873e-01,-7.597865850588636505e-01,-5.652373917888835475e-01,-3.161776448114784754e-01,-3.067218131205577958e-01,-2.627628686436154215e-01,-2.295758982345194321e-01,-1.890529597785353677e-01,-2.797375235904587809e-01,-2.019921858761198896e-01,-3.151892194894843624e-01,-2.561771692751642626e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.211031016470681121e-01,6.717207506020300700e-02,1.984197049185337791e-01,2.502651094011196786e-01,2.756790611672689795e-01,1.946437560738304429e-01,2.933619991774499280e-01,9.605115275590220270e-02,1.192044435153989251e-01,2.530034834172478764e-01,2.677894083892494170e-01,3.461593075402065733e-01,4.909811144034786912e-01,7.116208176526773732e-01,7.645401473524287006e-01,6.532291270730951060e-01,7.368288650747307766e-01,6.328153801383085142e-01,7.281348660696091990e-01,7.234256497216458026e-01,6.265581550734891092e-01,5.807228628745801924e-01,6.611580213860455135e-01,7.152662711533999129e-01,8.842485705529598006e-01,9.530552146173115746e-01,8.729006633996008180e-01,8.217468372873453220e-01,7.407263544412174827e-01,7.162843738838509111e-01,6.564051998789333098e-01,6.119621388483442725e-01,6.616106967508638137e-01,7.713216105462545880e-01,7.550429739907018600e-01,7.734148730695435958e-01,7.458440611802681364e-01,6.780458755377480884e-01,6.753314162052224123e-01,7.348801104178451782e-01,5.729595472064196171e-01,4.541594780635859752e-01,4.193656999299127941e-01,3.917282628463726324e-01,4.434022743379636422e-01,5.378588301784849035e-01,5.623234229258998740e-01,5.372097225572496360e-01,5.792960938218414402e-01,5.173060681644394698e-01,3.654041898902932739e-01,3.466102356762276182e-01,2.533059654398360228e-01,1.830123336224459829e-01,6.467116765407139589e-02,1.350378895358046033e-02,1.434422420977216339e-01,-4.283109339888294120e-02,1.239089438895268902e-02,1.170544448955528477e-01,5.403365010529076473e-02,7.942797108249931293e-02,1.251114788910475673e-01,3.063985472610476768e-02,1.490570904849414791e-01,2.301513411138312870e-01,2.055829633723262051e-01,-2.869594309126202725e-02,-1.645708039756089425e-01,-1.353919024653770509e-01,-1.814324051951030636e-01,-2.355256051627858394e-01,-2.519040914277875243e-01,-1.322189684979805935e-01,-1.543663379563885163e-01,-6.125849176440766042e-02,3.368953632273791188e-02,1.221061317065547797e-01,1.517742686175343192e-01,3.261945724354927134e-01,2.646506564741349377e-01,1.402512282309016922e-01,-3.902269599928517851e-02,1.317999875267183152e-01,9.821619793094352180e-02,9.582004508382660490e-02,1.077593389382730665e-01,2.657790840312785896e-01,1.903568669887427955e-01,1.618918258808104693e-01,1.740764777064099100e-01,2.480148361039785643e-01,2.949354138576820161e-01,3.656861473421328945e-01,4.974938927543830491e-01,6.986727298565716948e-01,7.000299043359697881e-01,6.936265918605943881e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.913888919508098724e-02,-4.381255796857240481e-02,-9.501477282808448721e-02,-5.356232640080564600e-02,-1.363205983637291174e-01,-3.172739090432261100e-02,-6.205814245428496745e-02,-1.368504027419158442e-01,-1.353094022164809673e-01,-7.933195521113886595e-02,-1.530461398535963302e-01,-2.285408198940880875e-01,-2.221620963709647067e-01,-2.289484840534496968e-01,-2.374318600410132152e-01,-3.039741308441616940e-01,-3.620172659054781139e-01,-3.709018952658946211e-01,-4.413380303807055705e-01,-5.393494471765661880e-01,-5.232330102079032486e-01,-3.521047572788788549e-01,-3.322105248970564362e-01,-2.939913726932070759e-01,-2.489576161547380484e-01,-6.297428547850275615e-02,-2.494818618434987978e-01,-1.734965242324600365e-01,-2.479198571634078918e-01,-2.434679207197750217e-01,-2.817962489282781480e-01,-1.195843314812026215e-01,-2.206129526962247178e-01,-8.712094542862450219e-02,-1.802552402449235369e-01,-1.010509721544882722e-01,-1.192827314231791891e-01,-7.297852348435129866e-02,4.853446987810856872e-02,-3.528224936658763689e-02,2.106020255437582311e-01,1.091315711800102117e-01,1.890654997417628991e-01,3.692621226206966867e-01,6.254292404217886014e-01,5.252434476352161319e-01,4.625110018821025903e-01,5.602777636961239205e-01,5.326797748221359097e-01,8.110878157088334817e-01,8.893114170938760665e-01,8.591715237861551335e-01,8.479445872030031417e-01,1.029997233158496561e+00,9.767007567932144418e-01,9.974612436333565313e-01,1.077886009158485203e+00,1.198907576884255421e+00,1.299354254144834631e+00,1.272090881907894655e+00,1.295064002548125925e+00,1.347685365163447724e+00,1.341954672912980984e+00,1.364963757129283195e+00,1.319499684092434233e+00,1.238289027433633116e+00,1.281513171076668289e+00,1.225549353458931900e+00,1.089110856393148197e+00,1.046629579833626478e+00,9.214542484998655691e-01,8.984866060998043524e-01,6.792208071579399764e-01,7.393269621743178144e-01,7.008283463729700902e-01,6.166939790188065151e-01,6.561828862502209203e-01,6.354847870603599347e-01,6.646194920161035968e-01,6.103624952403244874e-01,5.389340558279845927e-01,5.807557306681593312e-01,5.399711947326277794e-01,4.089412108302752369e-01,2.913879782646964234e-01,2.864029218865414839e-01,3.167906206283880310e-01,3.194046379666081736e-01,3.852798303077645814e-01,2.534817888947257791e-01,2.047237313946728421e-01,1.518400235802997156e-01,3.052924967359518238e-01,3.094812910381030679e-01,1.824694028202156482e-01,2.320256431144353537e-01,3.874892186915489534e-01,3.365291767113545163e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.753100646554871023e-02,-5.461067120846071349e-02,-1.698035416578963230e-01,-3.254078326067087468e-01,-3.747504417259545639e-01,-3.081862077780091469e-01,-2.198631731132868472e-01,-3.222082597891432476e-01,-2.627307392823235443e-01,-3.121622426232773528e-01,-2.018129542245180041e-01,-3.550343142421991116e-02,6.264118368376835055e-03,-1.294082963919007123e-01,1.435671230276541754e-02,-6.364791629933658212e-02,-1.630027819604773498e-01,-1.232487931178287699e-01,4.955997027390188214e-02,1.204989056773790590e-03,2.238369338047374243e-02,-7.023604469913170834e-02,-2.472150192337155827e-01,-2.822921427602615996e-01,-2.517487326018916227e-01,-2.548375085204402368e-01,-2.610560497537967595e-01,-4.358754265276728601e-01,-6.290776176527050900e-01,-6.587271363181957939e-01,-8.522793748433208361e-01,-7.170928571244756800e-01,-7.365567143846770692e-01,-7.099016314862375276e-01,-7.298928835988410802e-01,-6.216153247898903444e-01,-6.781847096663700114e-01,-5.974633163539038172e-01,-5.059458542651634749e-01,-4.145195060101898310e-01,-2.955148467127853285e-01,-4.585121414805915507e-01,-4.010775126945789748e-01,-3.379297270822165800e-01,-1.791811816045086880e-01,-2.275165596253261036e-01,-2.976969093171719094e-02,5.737462168770748883e-02,-6.001684427743943229e-02,-1.059363266469192377e-01,-2.632750249046128532e-01,-2.180707769360913373e-01,-2.749793603127033692e-01,-3.435339094125897663e-01,-3.325675072089052664e-01,-3.341148308031103853e-01,-1.898571279311718762e-01,-9.486537147507237422e-02,6.614513447176889605e-02,1.516170833818017427e-01,2.302833953893853036e-01,3.343373208450520773e-01,4.068829795265881955e-01,5.999934070291915722e-01,5.047845402499033796e-01,3.151353934719113847e-01,3.650466758560920733e-01,3.372477310760654823e-01,2.714518511338831486e-01,2.187518064947252816e-01,2.353431886586220823e-01,2.164418068090776803e-01,3.213795625442041892e-01,4.287128807515115381e-01,2.841308800136576052e-01,2.537198886434239853e-01,1.077325036947352765e-01,1.185280077464803405e-01,2.552764303731094864e-02,-1.350772204496110407e-01,-2.205516137071293625e-01,-4.045566825878342820e-01,-3.324023905365670606e-01,-2.318207985762762990e-01,-2.283207191492386268e-01,-3.600941722213134577e-01,-4.966629888843080431e-01,-3.601074614195325374e-01,-2.796382701511770930e-01,-2.846592282026098597e-01,-2.119647864330619913e-01,-2.120942237601307623e-01,-1.521397997795215229e-01,-1.100217533308974621e-01,-2.185066890266068318e-01,-1.822322812127661895e-01,-2.224268406486937799e-01,-3.231434688123158150e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.348178863742494349e-02,2.457756602744353702e-01,2.299575907559935906e-01,2.949024832060324064e-01,3.738321019064006490e-01,3.891882866265352625e-01,3.287513268038503300e-01,5.135297421745084190e-01,3.873119143618326543e-01,3.502955546290835720e-01,2.859935584844430778e-01,1.409745232023925376e-01,3.019570266115559898e-01,4.277264054473772781e-01,5.088482258354316556e-01,4.550618054497811982e-01,4.114781392209432842e-01,5.255915515034645935e-01,6.117644950024012651e-01,6.629575672934685526e-01,6.933208308845557610e-01,7.780641880811269839e-01,7.110388629308049824e-01,7.409082964538076244e-01,9.226389491904756213e-01,8.106697391531959562e-01,8.839897759205812555e-01,8.441950445616754894e-01,8.887557040786877582e-01,9.078360984983669946e-01,1.002088619126549673e+00,1.032540249254888964e+00,1.081433624819603700e+00,1.042819355807143689e+00,1.051297558886653771e+00,1.022615919634781489e+00,1.002611732841397485e+00,1.044310463070728057e+00,1.012064907022707239e+00,9.976340598314752395e-01,9.450215716816834366e-01,9.707448920839586437e-01,1.056323803918869597e+00,1.100574037130874094e+00,1.186374462671073715e+00,1.297259069600366077e+00,1.406984025852240583e+00,1.342019807146167754e+00,1.409796805675424647e+00,1.518207667033806052e+00,1.505342056130305473e+00,1.563802500651638949e+00,1.644350466796127952e+00,1.555397388867772346e+00,1.656615910212960063e+00,1.466258083608416918e+00,1.316735124472200757e+00,1.158938937207441233e+00,9.748571121677775952e-01,1.076436730422531518e+00,1.091084078577245098e+00,9.539270977129473694e-01,8.167120579725534180e-01,7.393838488052609792e-01,7.868828358108568288e-01,8.980112160740651994e-01,8.124278638825349619e-01,7.607025001709292189e-01,7.027940091536327705e-01,5.842289120571915184e-01,3.938073270072435794e-01,3.197832728834872906e-01,3.192006831430543867e-01,2.938954106595048077e-01,2.000240902738967264e-01,4.181948701817627678e-01,4.989552938751032896e-01,6.162210584052574269e-01,5.713487619098356340e-01,6.355915804057445939e-01,4.179039673696216539e-01,4.337772096761252083e-01,3.055120072557790389e-01,1.483504068148034649e-01,1.529717346447958537e-01,9.199906613907204989e-02,1.507517502188449876e-01,1.621816877668848522e-01,2.323455354343652024e-01,1.660426361660191086e-01,2.361300557453630544e-01,-3.828846912718464335e-02,-1.778572005822456337e-01,-2.165758526177970211e-01,-4.719222985763033007e-01,-3.541513268997214525e-01,-4.334739324993679976e-01,-5.113951154532478949e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.703934245448083362e-02,-1.776068026097940289e-01,-2.420190633114072676e-01,-2.449785970470047258e-01,-1.946038836557170970e-01,-1.831193119127483837e-01,-1.427532221581565841e-01,6.734815821634673738e-02,1.859758108538871746e-01,3.124013071135935959e-01,3.476884789357013172e-01,4.306408480950431050e-01,4.285172665783951174e-01,3.730411590013607004e-01,3.330110264694354227e-01,3.799413879214404433e-01,3.656939778201439561e-01,2.045284371765437592e-01,1.439252240006301808e-01,7.979210642909767559e-02,1.148343995886778601e-01,3.251029036845491937e-01,3.591914904046320522e-01,4.258082682315057488e-01,4.894124520039414561e-01,3.007938919514062670e-01,3.137145759136649725e-01,1.798737610167474577e-01,2.303200934103632747e-01,1.787221804861132135e-01,1.566728645811900078e-01,2.094793510368176681e-01,7.781421463123164295e-02,2.875197374068594325e-01,1.260923234741032350e-01,-1.081283384982521245e-01,1.374121284546477029e-01,1.702631846790260417e-01,1.410306647142903769e-01,1.200750459698175926e-01,6.434107299320103446e-02,-4.317363188795303452e-02,-1.538815641360236908e-01,-2.090134440276776862e-01,-4.729410305041187312e-02,-7.715898912054316994e-02,-2.052862007900329855e-01,-2.107423828501040486e-01,-3.409197266449229824e-01,-1.584421261506306633e-01,-9.004878012897109263e-02,-1.677350736064457393e-01,-2.798726159048910977e-01,-3.753874754918880008e-01,-4.456493634119859104e-01,-3.898270627571404079e-01,-3.006946919550865793e-01,-4.308986980264341571e-01,-4.333790662722624698e-01,-5.481951512158033113e-01,-7.035335684958321512e-01,-6.281932122952330610e-01,-6.557828700414909395e-01,-6.675350250069935765e-01,-5.482857543110428722e-01,-3.052074736890552087e-01,-4.215721356207923765e-01,-4.123957447272025290e-01,-2.655433474048470854e-01,-2.451928978530695802e-01,-2.870873939830870247e-01,-5.296427633529827705e-01,-7.091341521538655490e-01,-7.067085611119252597e-01,-7.057691169908906215e-01,-9.715141681522144745e-01,-1.012047195244647257e+00,-1.089317665109409417e+00,-1.230293693632026342e+00,-1.213389099762798518e+00,-1.301657476662808843e+00,-1.327882153424124967e+00,-1.150111550384239623e+00,-1.114627449407582738e+00,-1.176901636230909709e+00,-1.105797013334533174e+00,-1.147280148302046499e+00,-1.076022740779635445e+00,-9.309317636051338551e-01,-9.416938038670178424e-01,-8.621351819096414459e-01,-8.008633617607151534e-01,-8.301691653717511166e-01,-9.680459202627181847e-01,-8.838559063188570208e-01,-7.803600290350769519e-01,-5.634970776610923604e-01,-6.076489324914055024e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.171751368183962305e-02,-9.367490425508452623e-02,-3.215426717121364075e-02,-1.566719862302361904e-02,9.656686369814476700e-02,-2.155726759913396962e-02,-1.047476601624184323e-01,-2.270241793934557051e-01,-7.956052517135764335e-02,-1.121205720807336159e-01,-1.392512761438671753e-01,-1.339750455259136885e-01,-1.312185627993497639e-01,-9.614192786702280280e-02,-1.598035900560079992e-01,4.496529343028660142e-02,-8.623677421469258531e-02,3.963287813395782733e-02,1.361560186866762612e-01,2.555745740204724836e-02,-2.052159768764645620e-02,-8.413261746935910002e-02,-1.487566399429111619e-01,-9.662548411112088786e-02,-1.049118028576662420e-01,-1.440787580767635412e-01,-6.071259398470614521e-02,-1.619624719052863426e-01,-2.138998811489801199e-01,-3.415927793117050637e-01,-5.808914176597699264e-01,-7.539476510301179601e-01,-8.807427739101340025e-01,-6.943622187921733024e-01,-6.836247356872346970e-01,-7.558810731716603115e-01,-7.283302693732119915e-01,-8.374802893660087122e-01,-8.003608742240274632e-01,-8.213912439089964268e-01,-9.175358142924012750e-01,-8.898492122783742131e-01,-8.116833116296771067e-01,-8.092488329689692117e-01,-1.001654415626714201e+00,-1.011105325784703801e+00,-8.170063824551055953e-01,-6.586209105904667904e-01,-7.345401967128776244e-01,-9.350464030529355153e-01,-8.451888206228433953e-01,-9.218315859248137345e-01,-7.859423537777121549e-01,-7.920827716571302579e-01,-8.425610164275755265e-01,-7.621083777546844296e-01,-7.040701232419602773e-01,-7.745112284765303112e-01,-9.444237128807460024e-01,-9.529710233053965140e-01,-8.329558663203852076e-01,-9.415246780372993340e-01,-8.136070242940975916e-01,-7.410169584525032604e-01,-8.052594360774819604e-01,-7.888586468209882741e-01,-9.281994305639451603e-01,-8.993629907212543628e-01,-8.767180226910031848e-01,-8.350286367215655758e-01,-9.859968048072833557e-01,-1.194188237668568187e+00,-1.207609018489037789e+00,-1.396361742227252289e+00,-1.415256845052905499e+00,-1.439595632239139444e+00,-1.375010515613797724e+00,-1.674554832805367877e+00,-1.831346530091642943e+00,-1.748722864801472321e+00,-1.746331062150347613e+00,-1.825137519806225406e+00,-1.706260456806433456e+00,-1.742435820250898937e+00,-1.543523829699003702e+00,-1.552357818301996595e+00,-1.680385747030882060e+00,-1.797026486399582401e+00,-1.811586747111771034e+00,-1.799145989696892656e+00,-1.717848616630997194e+00,-1.703925286260611571e+00,-1.776054943920186702e+00,-1.581415810106091779e+00,-1.503377691191765786e+00,-1.586438258628799280e+00,-1.709245299036882493e+00,-1.715374718612711735e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.937246427002491306e-02,1.034671090300782748e-01,-4.775433919043226005e-02,-6.605445339956129980e-02,3.146173962987140749e-02,-7.525088960789126646e-02,-1.779099628352824869e-01,-2.492464781528467288e-01,-2.377164414762044653e-01,-2.245849424140614614e-01,-2.967501399233793413e-02,-1.078047183687254329e-01,1.006720949394293574e-02,-1.088645919578692667e-01,-1.933287908604118255e-01,-1.156255120632388028e-01,-1.094984861843427415e-01,-1.756497136313495133e-01,-1.766989012245723245e-02,3.504277879864446665e-02,3.585970863412361875e-02,1.394400359455865157e-01,2.133444948483810555e-01,3.072549377658674863e-01,2.971257432330909887e-01,3.340549106270649937e-01,3.596335107096811368e-01,4.279997963382622950e-01,6.294627455306609498e-01,5.010899353499932429e-01,4.387099895012178674e-01,4.606359338610385712e-01,4.510393772882756447e-01,5.087027171521573132e-01,3.990563168108563485e-01,4.214467023385637390e-01,5.621047604171369727e-01,3.656591386613547989e-01,4.059127667237646397e-01,4.288369523510345283e-01,4.243599227156443776e-01,4.984316486470785623e-01,4.078909286623461083e-01,3.415619647915801860e-01,2.872847802193002620e-01,2.128540345325324323e-01,1.047250200487447186e-01,7.624466643990582271e-02,1.604617359420804634e-01,1.792848700665305994e-01,2.176378533770435830e-01,1.992935567798840291e-01,5.022492540308551301e-02,-2.329861547676545519e-03,6.905200068823499904e-02,2.708369433532244186e-02,2.160379253201537009e-01,4.234113936386715293e-01,5.174882655084291905e-01,6.163196054473354391e-01,5.409465645815074719e-01,4.744429965450149833e-01,3.799227438197939621e-01,3.619697469552817792e-01,3.066251988491685010e-01,3.757215619526842465e-01,5.193401789474734187e-01,7.171448797194527325e-01,5.546693825421450397e-01,6.521750433681570147e-01,5.505018734299922389e-01,6.636055340078457210e-01,6.775468160404960472e-01,5.109893380347539926e-01,4.634956240454131127e-01,4.134559905886624476e-01,3.508926540364588065e-01,2.699816423438664015e-01,1.862598970867539450e-01,2.016430862196276208e-01,2.953746331264099911e-01,1.639027026933433662e-01,5.333683392098778620e-02,3.252860908517028748e-02,1.445413932035555585e-02,1.588736699397880481e-01,2.537003988277833355e-02,1.062563589304812289e-01,1.116101327471071547e-01,4.597307171557016292e-02,-7.595489774304393926e-02,-1.078215696487240666e-01,1.110877419160100771e-01,2.547300173293425285e-01,2.633038945723068514e-01,2.554135627213910409e-01,2.150743032674073962e-01,3.765062677391708412e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.905356421815680878e-02,-6.767363358903875914e-02,-1.589403709283331023e-01,-1.057292368577048974e-01,-2.922876111730755011e-01,-2.710876412223884868e-01,-1.683894929240037919e-01,-1.207346293131953407e-01,-6.378175263203934853e-02,-6.382763275463630703e-03,1.126026523437820004e-01,2.618777962548732852e-01,2.128643528829843035e-01,2.052187889667182463e-01,1.789834844751181375e-01,1.953316053468455438e-01,4.104627166534340343e-01,5.158096911436447218e-01,4.271947968464028800e-01,4.289379284842926854e-01,4.021116044537486611e-01,3.133842619937379781e-01,4.723944231347653178e-01,3.545830515216228940e-01,5.176868339091686977e-01,4.829950263303553482e-01,5.366031767969958732e-01,4.623169223306775044e-01,6.890046189729199799e-01,6.967598484785387791e-01,5.227165269907365630e-01,4.547457949945597488e-01,4.538019399957285982e-01,4.995386254641966950e-01,5.035857592222965362e-01,3.533252465077568183e-01,3.743987666464385633e-01,1.785769807261935738e-01,3.062916462340822266e-01,2.956626193267999914e-01,2.494979233418332942e-01,1.726364869528096979e-01,2.719122657800632226e-02,-1.508388453672868112e-02,-3.400880540102439731e-02,6.563873696800365254e-02,7.254683948821187556e-02,4.246675677175404395e-02,8.054113819561151133e-02,-6.606448123566019404e-03,6.902731265397356319e-02,-2.616000724402603450e-02,-8.272088084261422503e-02,-7.439892399521247368e-02,-1.219951903613113731e-01,-1.174720176112565156e-01,-2.256321709341466142e-03,3.028949495640111123e-02,3.840428036527795269e-02,1.582585976243039150e-01,1.658328076085863745e-01,2.036683675892348722e-01,2.355641702331566778e-01,7.911000585957969622e-02,1.442747356963785532e-01,2.332487705729682226e-01,1.102545157785478486e-01,1.318032435765090771e-01,2.292728856004452032e-01,3.840594331254072458e-01,4.469736193168132310e-01,4.396211347973380534e-01,4.782591011820513383e-01,3.933726571368149072e-01,3.318091586966060991e-01,2.486638714865643529e-01,4.227220895176038162e-01,4.592180677267988509e-01,4.842940944664432812e-01,5.555104243351106641e-01,6.446252028754116958e-01,6.286312362593855507e-01,6.198497106742556495e-01,5.405837589752068295e-01,5.799527123063120682e-01,6.200652556406659466e-01,6.865397840382573280e-01,8.314292712375912497e-01,8.408442926537986750e-01,8.386269335051964591e-01,8.022588161293880971e-01,8.238512718688545400e-01,8.114195249328516324e-01,9.830221503027322116e-01,1.137539942241544644e+00,1.154822864628218149e+00,9.607468609089693246e-01,1.063022978366444660e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.124588813946053478e-02,-1.517613851141503267e-01,-1.819155816324689590e-01,-1.230134089211644133e-01,-1.146810723919436809e-01,-3.700935981989704471e-02,9.507244107495134433e-02,-5.143833552648922891e-02,-1.670130181719894080e-01,-1.414678084491548804e-01,-1.799691662188381003e-01,-2.922077712593467158e-01,-3.251729572436179438e-01,-3.331547595047025800e-01,-1.899171706808931992e-01,-2.007999701908520507e-01,-1.946218032785616281e-01,1.475965326227327012e-02,4.756977786942914732e-02,9.474801621455219980e-02,1.077210394071278499e-01,1.748938012484718141e-01,2.277666491770314328e-01,2.086115140980064619e-01,2.302740063145098381e-01,1.907138556782020100e-01,1.523884486309494968e-01,1.486288108353717441e-01,7.575978587938531073e-02,3.999871334376526449e-02,-5.076855427762324430e-02,-1.928121550593416278e-01,-1.982841183886670799e-01,-2.063115585954018449e-01,-1.915148975272218668e-01,-1.537126645009546932e-01,-9.002266528281510638e-02,-2.971466848297269481e-01,-2.956495429433747546e-01,-2.822774129657028563e-01,-2.507973402726291212e-01,-2.535032740891743908e-01,-1.398307000578005166e-01,-2.990440673113896053e-01,-1.230166140084395787e-01,-7.149857951627813790e-03,-4.525502437591550492e-02,1.021889219035972407e-01,7.910219676601062955e-03,-1.961235552551856762e-02,-1.209325070160590376e-01,-2.239657233265968106e-01,-2.113519577426124507e-01,-7.027734063362550687e-02,-1.487742013031983224e-01,-6.622692708795067940e-02,-1.649282317008285426e-01,-1.875310808159099119e-01,-1.379258140733119753e-01,-2.929497685573394516e-01,5.009331194217314653e-04,-1.418424435432135700e-01,-3.070464036794728901e-01,-1.320672821204689207e-01,-1.515162685833559286e-01,-9.770076241839334430e-02,-1.862580599593377517e-03,-4.612594408903786941e-03,1.349390476922742166e-01,-2.505377564272490143e-02,-4.035185681111978784e-02,1.829459047883457562e-02,-2.744136804436717730e-02,-1.741580396579987811e-01,-1.981159041830064249e-01,-3.986342933085795792e-02,-5.896252311596437284e-02,-1.857055485638946929e-02,1.616207041751370477e-01,2.544043045569387429e-01,1.045531394381888357e-01,2.098962252767277714e-01,3.673022261538343436e-01,2.466070442113392214e-01,2.761026724372634966e-01,3.135105637447034299e-01,1.787557144429028633e-01,1.464365918109857279e-01,2.632775994795456542e-01,2.695184131900238422e-02,1.115108454553735001e-03,-3.439411178603170305e-02,-1.581311464114435253e-02,-1.264664327858686932e-01,-1.728672269315063570e-01,-3.014795502402585203e-01,-8.610633213694385280e-02,-1.714443087286981748e-01,0.000000000000000000e+00
